Timestamp,Load_kW,Solar_kW,Heur_Import,Heur_Export,Heur_Ch,Heur_Dis,LP_Import,LP_Export,LP_Ch,LP_Dis
2025-01-29 20:00:00,1.98249,0.0,1.14987,0.0,0.0,0.8326200000000001,0.0,0.0,0.0,1.98249
2025-01-29 21:00:00,1.16117,0.0,1.16117,0.0,0.0,0.0,0.06619,0.0,0.0,1.09498
2025-01-29 22:00:00,1.1878,0.0,1.1878,0.0,0.0,0.0,1.1878,0.0,0.0,0.0
2025-01-29 23:00:00,1.06056,0.0,1.06056,0.0,0.0,0.0,1.06056,0.0,0.0,0.0
2025-01-30 00:00:00,1.24018,0.0,1.24018,0.0,0.0,0.0,1.24018,0.0,0.0,0.0
2025-01-30 01:00:00,1.1853399999999998,0.0,1.1853399999999998,0.0,0.0,0.0,1.18534,0.0,0.0,0.0
2025-01-30 02:00:00,1.25924,0.0,1.25924,0.0,0.0,0.0,1.25924,0.0,0.0,0.0
2025-01-30 03:00:00,1.28465,0.0,1.28465,0.0,0.0,0.0,1.28465,0.0,0.0,0.0
2025-01-30 04:00:00,1.1043699999999999,0.0,1.1043699999999999,0.0,0.0,0.0,1.10437,0.0,0.0,0.0
2025-01-30 05:00:00,1.0271700000000001,0.0,1.0271700000000001,0.0,0.0,0.0,1.02717,0.0,0.0,0.0
2025-01-30 06:00:00,1.61296,0.0,1.61296,0.0,0.0,0.0,1.61296,0.0,0.0,0.0
2025-01-30 07:00:00,1.6891500000000002,0.83243,0.8567200000000001,0.0,0.0,0.0,0.85672,0.0,0.0,0.0
2025-01-30 08:00:00,1.5914000000000001,1.5510599999999999,0.040340000000000265,0.0,0.0,0.0,0.04034,0.0,0.0,0.0
2025-01-30 09:00:00,1.5691400000000002,1.9028900000000002,0.0,0.0,0.33375,0.0,0.0,0.0,0.33375,0.0
2025-01-30 10:00:00,1.58876,2.58223,0.0,0.0,0.9934700000000001,0.0,0.0,0.0,0.99347,0.0
2025-01-30 11:00:00,1.03758,1.75028,0.0,0.0,0.7127000000000001,0.0,0.0,0.0,0.7127,0.0
2025-01-30 12:00:00,1.1039100000000002,1.91208,0.0,0.0,0.8081699999999998,0.0,0.0,0.0,0.80817,0.0
2025-01-30 13:00:00,1.19896,2.23543,0.0,0.0,1.03647,0.0,0.0,0.0,1.03647,0.0
2025-01-30 14:00:00,1.08435,1.95968,0.0,0.0,0.8753300000000002,0.0,0.0,0.0,0.87533,0.0
2025-01-30 15:00:00,1.04559,1.5842,0.0,0.0,0.53861,0.0,0.14886842,0.0,0.68747842,0.0
2025-01-30 16:00:00,1.69255,1.63225,0.06030000000000002,0.0,0.0,0.0,3.5603,0.0,3.5,0.0
2025-01-30 17:00:00,1.8951099999999999,0.83517,0.0,0.0,0.0,1.0599399999999999,0.0,0.0,0.0,1.05994
2025-01-30 18:00:00,1.92964,0.0,0.0,0.0,0.0,1.92964,0.0,0.0,0.0,1.92964
2025-01-30 19:00:00,1.92759,0.0,0.13527375000000053,0.0,0.0,1.7923162499999994,0.0,0.0,0.0,1.92759
2025-01-30 20:00:00,1.97125,0.0,1.97125,0.0,0.0,0.0,0.0,0.0,0.0,1.97125
2025-01-30 21:00:00,1.18932,0.0,1.18932,0.0,0.0,0.0,0.00274,0.0,0.0,1.18658
2025-01-30 22:00:00,1.1043,0.0,1.1043,0.0,0.0,0.0,1.1043,0.0,0.0,0.0
2025-01-30 23:00:00,1.19876,0.0,1.19876,0.0,0.0,0.0,1.19876,0.0,0.0,0.0
2025-01-31 00:00:00,1.20156,0.0,1.20156,0.0,0.0,0.0,1.20156,0.0,0.0,0.0
2025-01-31 01:00:00,1.28818,0.0,1.28818,0.0,0.0,0.0,1.28818,0.0,0.0,0.0
2025-01-31 02:00:00,1.11127,0.0,1.11127,0.0,0.0,0.0,1.11127,0.0,0.0,0.0
2025-01-31 03:00:00,1.12752,0.0,1.12752,0.0,0.0,0.0,1.12752,0.0,0.0,0.0
2025-01-31 04:00:00,1.24364,0.0,1.24364,0.0,0.0,0.0,1.24364,0.0,0.0,0.0
2025-01-31 05:00:00,1.15173,0.0,1.15173,0.0,0.0,0.0,1.15173,0.0,0.0,0.0
2025-01-31 06:00:00,1.86829,0.0,1.86829,0.0,0.0,0.0,1.86829,0.0,0.0,0.0
2025-01-31 07:00:00,1.8725999999999998,0.54935,1.3232499999999998,0.0,0.0,0.0,1.32325,0.0,0.0,0.0
2025-01-31 08:00:00,1.8134100000000002,1.63156,0.1818500000000003,0.0,0.0,0.0,0.18185,0.0,0.0,0.0
2025-01-31 09:00:00,1.40903,2.2005500000000002,0.0,0.0,0.7915200000000002,0.0,0.0,0.0,0.79152,0.0
2025-01-31 10:00:00,1.36177,1.7217799999999999,0.0,0.0,0.36000999999999994,0.0,0.0,0.0,0.36001,0.0
2025-01-31 11:00:00,1.1058800000000002,2.29847,0.0,0.0,1.1925899999999998,0.0,0.0,0.0,1.19259,0.0
2025-01-31 12:00:00,1.1416300000000001,2.4286,0.0,0.0,1.2869699999999997,0.0,0.0,0.0,1.28697,0.0
2025-01-31 13:00:00,1.09568,1.7510899999999998,0.0,0.0,0.6554099999999998,0.0,0.0,0.0,0.65541,0.0
2025-01-31 14:00:00,1.0616700000000001,2.00425,0.0,0.0,0.9425799999999998,0.0,0.0,0.0,0.94258,0.0
2025-01-31 15:00:00,1.14101,1.79824,0.0,0.0,0.65723,0.0,0.0,0.0,0.65723,0.0
2025-01-31 16:00:00,1.61288,1.60503,0.007850000000000135,0.0,0.0,0.0,2.9154015,0.0,2.9075515,0.0
2025-01-31 17:00:00,1.88965,0.7774800000000001,0.0,0.0,0.0,1.1121699999999999,0.0,0.0,0.0,1.11217
2025-01-31 18:00:00,1.87216,0.0,0.0,0.0,0.0,1.87216,0.0,0.0,0.0,1.87216
2025-01-31 19:00:00,1.8784100000000001,0.0,0.0,0.0,0.0,1.8784100000000001,0.0,0.0,0.0,1.87841
2025-01-31 20:00:00,1.84819,0.0,1.3985352250000007,0.0,0.0,0.4496547749999992,0.0,0.0,0.0,1.84819
2025-01-31 21:00:00,1.22553,0.0,1.22553,0.0,0.0,0.0,0.0,0.0,0.0,1.22553
2025-01-31 22:00:00,1.0941500000000002,0.0,1.0941500000000002,0.0,0.0,0.0,1.09415,0.0,0.0,0.0
2025-01-31 23:00:00,1.08184,0.0,1.08184,0.0,0.0,0.0,1.08184,0.0,0.0,0.0
2025-02-01 00:00:00,0.9353400000000001,0.0,0.9353400000000001,0.0,0.0,0.0,0.93534,0.0,0.0,0.0
2025-02-01 01:00:00,1.01848,0.0,1.01848,0.0,0.0,0.0,1.01848,0.0,0.0,0.0
2025-02-01 02:00:00,0.9818,0.0,0.9818,0.0,0.0,0.0,0.9818,0.0,0.0,0.0
2025-02-01 03:00:00,0.9997,0.0,0.9997,0.0,0.0,0.0,0.9997,0.0,0.0,0.0
2025-02-01 04:00:00,0.96372,0.0,0.96372,0.0,0.0,0.0,0.96372,0.0,0.0,0.0
2025-02-01 05:00:00,1.10605,0.0,1.10605,0.0,0.0,0.0,1.10605,0.0,0.0,0.0
2025-02-01 06:00:00,1.7685,0.0,1.7685,0.0,0.0,0.0,1.7685,0.0,0.0,0.0
2025-02-01 07:00:00,1.74023,0.84581,0.89442,0.0,0.0,0.0,0.89442,0.0,0.0,0.0
2025-02-01 08:00:00,1.7504000000000002,1.59715,0.1532500000000001,0.0,0.0,0.0,0.15325,0.0,0.0,0.0
2025-02-01 09:00:00,1.3359400000000001,1.14278,0.19316000000000022,0.0,0.0,0.0,0.19316,0.0,0.0,0.0
2025-02-01 10:00:00,1.34179,2.35059,0.0,0.0,1.0088,0.0,0.0,0.0,1.0088,0.0
2025-02-01 11:00:00,1.00227,1.97504,0.0,0.0,0.9727699999999999,0.0,0.0,0.0,0.97277,0.0
2025-02-01 12:00:00,0.9195599999999999,1.5603699999999998,0.0,0.0,0.6408099999999999,0.0,0.0,0.0,0.64081,0.0
2025-02-01 13:00:00,1.0526099999999998,2.0648,0.0,0.0,1.0121900000000001,0.0,0.0,0.0,1.01219,0.0
2025-02-01 14:00:00,1.0601800000000001,2.12979,0.0,0.0,1.0696099999999997,0.0,0.0,0.0,1.06961,0.0
2025-02-01 15:00:00,0.94826,1.9325999999999999,0.0,0.0,0.9843399999999999,0.0,0.0,0.0,0.98434,0.0
2025-02-01 16:00:00,1.2940699999999998,1.4321,0.0,0.0,0.1380300000000001,0.0,2.2633115,0.0,2.4013415,0.0
2025-02-01 17:00:00,1.65056,0.48489,0.0,0.0,0.0,1.16567,0.0,0.0,0.0,1.16567
2025-02-01 18:00:00,1.79087,0.0,0.0,0.0,0.0,1.79087,0.0,0.0,0.0,1.79087
2025-02-01 19:00:00,1.7426400000000002,0.0,0.0,0.0,0.0,1.7426400000000002,0.0,0.0,0.0,1.74264
2025-02-01 20:00:00,1.65455,0.0,1.0952686250000014,0.0,0.0,0.5592813749999986,0.0,0.0,0.0,1.65455
2025-02-01 21:00:00,0.94737,0.0,0.94737,0.0,0.0,0.0,0.0,0.0,0.0,0.94737
2025-02-01 22:00:00,1.11924,0.0,1.11924,0.0,0.0,0.0,1.11924,0.0,0.0,0.0
2025-02-01 23:00:00,0.9714700000000001,0.0,0.9714700000000001,0.0,0.0,0.0,0.97147,0.0,0.0,0.0
2025-02-02 00:00:00,1.14659,0.0,1.14659,0.0,0.0,0.0,1.14659,0.0,0.0,0.0
2025-02-02 01:00:00,0.9378099999999999,0.0,0.9378099999999999,0.0,0.0,0.0,0.93781,0.0,0.0,0.0
2025-02-02 02:00:00,1.08298,0.0,1.08298,0.0,0.0,0.0,1.08298,0.0,0.0,0.0
2025-02-02 03:00:00,1.1199100000000002,0.0,1.1199100000000002,0.0,0.0,0.0,1.11991,0.0,0.0,0.0
2025-02-02 04:00:00,0.9635199999999999,0.0,0.9635199999999999,0.0,0.0,0.0,0.96352,0.0,0.0,0.0
2025-02-02 05:00:00,0.97458,0.0,0.97458,0.0,0.0,0.0,0.97458,0.0,0.0,0.0
2025-02-02 06:00:00,1.78403,0.0,1.78403,0.0,0.0,0.0,1.78403,0.0,0.0,0.0
2025-02-02 07:00:00,1.5446300000000002,0.8755599999999999,0.6690700000000003,0.0,0.0,0.0,0.66907,0.0,0.0,0.0
2025-02-02 08:00:00,1.69733,1.61171,0.08562000000000003,0.0,0.0,0.0,0.08562,0.0,0.0,0.0
2025-02-02 09:00:00,1.24671,1.76756,0.0,0.0,0.52085,0.0,0.0,0.0,0.52085,0.0
2025-02-02 10:00:00,1.5278699999999998,1.61066,0.0,0.0,0.08279000000000014,0.0,0.0,0.0,0.08279,0.0
2025-02-02 11:00:00,0.9934,1.56502,0.0,0.0,0.5716200000000001,0.0,0.0,0.0,0.57162,0.0
2025-02-02 12:00:00,0.97114,2.0794099999999998,0.0,0.0,1.1082699999999996,0.0,0.0,0.0,1.10827,0.0
2025-02-02 13:00:00,0.93399,1.5515,0.0,0.0,0.6175100000000001,0.0,0.0,0.0,0.61751,0.0
2025-02-02 14:00:00,0.9863,1.50528,0.0,0.0,0.51898,0.0,0.0,0.0,0.51898,0.0
2025-02-02 15:00:00,1.02427,1.9342300000000001,0.0,0.0,0.9099600000000001,0.0,0.14223053,0.0,1.0521905,0.0
2025-02-02 16:00:00,1.31521,1.41529,0.0,0.0,0.10007999999999995,0.0,3.39992,0.0,3.5,0.0
2025-02-02 17:00:00,1.7513699999999999,0.75126,0.0,0.0,0.0,1.0001099999999998,0.0,0.0,0.0,1.00011
2025-02-02 18:00:00,1.70428,0.0,0.0,0.0,0.0,1.70428,0.0,0.0,0.0,1.70428
2025-02-02 19:00:00,1.70349,0.0,0.40975085000000044,0.0,0.0,1.2937391499999995,0.0,0.0,0.0,1.70349
2025-02-02 20:00:00,1.6721,0.0,1.6721,0.0,0.0,0.0,0.0,0.0,0.0,1.6721
2025-02-02 21:00:00,1.11494,0.0,1.11494,0.0,0.0,0.0,0.0,0.0,0.0,1.11494
2025-02-02 22:00:00,1.14505,0.0,1.14505,0.0,0.0,0.0,1.14505,0.0,0.0,0.0
2025-02-02 23:00:00,1.11673,0.0,1.11673,0.0,0.0,0.0,1.11673,0.0,0.0,0.0
2025-02-03 00:00:00,1.07981,0.0,1.07981,0.0,0.0,0.0,1.07981,0.0,0.0,0.0
2025-02-03 01:00:00,1.08224,0.0,1.08224,0.0,0.0,0.0,1.08224,0.0,0.0,0.0
2025-02-03 02:00:00,1.0764200000000002,0.0,1.0764200000000002,0.0,0.0,0.0,1.07642,0.0,0.0,0.0
2025-02-03 03:00:00,1.04051,0.0,1.04051,0.0,0.0,0.0,1.04051,0.0,0.0,0.0
2025-02-03 04:00:00,1.2831400000000002,0.0,1.2831400000000002,0.0,0.0,0.0,1.28314,0.0,0.0,0.0
2025-02-03 05:00:00,1.1206099999999999,0.0,1.1206099999999999,0.0,0.0,0.0,1.12061,0.0,0.0,0.0
2025-02-03 06:00:00,1.6123399999999999,0.0,1.6123399999999999,0.0,0.0,0.0,1.61234,0.0,0.0,0.0
2025-02-03 07:00:00,1.51756,0.7513200000000001,0.7662399999999999,0.0,0.0,0.0,0.76624,0.0,0.0,0.0
2025-02-03 08:00:00,1.89145,1.63914,0.25231000000000003,0.0,0.0,0.0,0.25231,0.0,0.0,0.0
2025-02-03 09:00:00,1.6404,1.90245,0.0,0.0,0.2620499999999999,0.0,0.0,0.0,0.26205,0.0
2025-02-03 10:00:00,1.32021,2.29643,0.0,0.0,0.9762199999999999,0.0,0.0,0.0,0.97622,0.0
2025-02-03 11:00:00,1.12378,1.9774500000000002,0.0,0.0,0.8536700000000002,0.0,0.0,0.0,0.85367,0.0
2025-02-03 12:00:00,1.1561700000000001,2.4058200000000003,0.0,0.0,1.2496500000000001,0.0,0.0,0.0,1.24965,0.0
2025-02-03 13:00:00,1.08824,2.2480599999999997,0.0,0.0,1.1598199999999996,0.0,0.0,0.0,1.15982,0.0
2025-02-03 14:00:00,1.1489500000000001,1.97849,0.0,0.0,0.8295399999999999,0.0,0.0,0.0,0.82954,0.0
2025-02-03 15:00:00,1.05757,2.2917899999999998,0.0,0.0,1.2342199999999999,0.0,0.0,0.0,1.23422,0.0
2025-02-03 16:00:00,1.50115,1.52755,0.0,0.0,0.02639999999999998,0.0,2.0605297,0.0,2.0869297,0.0
2025-02-03 17:00:00,1.87902,0.90075,0.0,0.0,0.0,0.9782699999999999,0.0,0.0,0.0,0.97827
2025-02-03 18:00:00,1.8493499999999998,0.0,0.0,0.0,0.0,1.8493499999999998,0.0,0.0,0.0,1.84935
2025-02-03 19:00:00,1.90462,0.0,0.0,0.0,0.0,1.90462,0.0,0.0,0.0,1.90462
2025-02-03 20:00:00,1.83771,0.0,0.6210580750000005,0.0,0.0,1.2166519249999994,0.0,0.0,0.0,1.83771
2025-02-03 21:00:00,1.23857,0.0,1.23857,0.0,0.0,0.0,0.0,0.0,0.0,1.23857
2025-02-03 22:00:00,1.28819,0.0,1.28819,0.0,0.0,0.0,1.28819,0.0,0.0,0.0
2025-02-03 23:00:00,1.21655,0.0,1.21655,0.0,0.0,0.0,1.21655,0.0,0.0,0.0
2025-02-04 00:00:00,1.2753599999999998,0.0,1.2753599999999998,0.0,0.0,0.0,1.27536,0.0,0.0,0.0
2025-02-04 01:00:00,1.29526,0.0,1.29526,0.0,0.0,0.0,1.29526,0.0,0.0,0.0
2025-02-04 02:00:00,1.1056199999999998,0.0,1.1056199999999998,0.0,0.0,0.0,1.10562,0.0,0.0,0.0
2025-02-04 03:00:00,1.19147,0.0,1.19147,0.0,0.0,0.0,1.19147,0.0,0.0,0.0
2025-02-04 04:00:00,1.14218,0.0,1.14218,0.0,0.0,0.0,1.14218,0.0,0.0,0.0
2025-02-04 05:00:00,1.29599,0.0,1.29599,0.0,0.0,0.0,1.29599,0.0,0.0,0.0
2025-02-04 06:00:00,1.5469000000000002,0.0,1.5469000000000002,0.0,0.0,0.0,1.5469,0.0,0.0,0.0
2025-02-04 07:00:00,1.6420299999999999,0.80351,0.8385199999999999,0.0,0.0,0.0,0.83852,0.0,0.0,0.0
2025-02-04 08:00:00,1.98999,1.43378,0.5562099999999999,0.0,0.0,0.0,0.55621,0.0,0.0,0.0
2025-02-04 09:00:00,1.60808,2.07286,0.0,0.0,0.46477999999999997,0.0,0.0,0.0,0.46478,0.0
2025-02-04 10:00:00,1.56339,2.14638,0.0,0.0,0.5829900000000001,0.0,0.0,0.0,0.58299,0.0
2025-02-04 11:00:00,1.04403,1.77865,0.0,0.0,0.73462,0.0,0.0,0.0,0.73462,0.0
2025-02-04 12:00:00,1.0991199999999999,2.04496,0.0,0.0,0.9458400000000002,0.0,0.0,0.0,0.94584,0.0
2025-02-04 13:00:00,1.17302,1.96971,0.0,0.0,0.7966900000000001,0.0,0.0,0.0,0.79669,0.0
2025-02-04 14:00:00,1.18903,2.56263,0.0,0.0,1.3736,0.0,0.0,0.0,1.3736,0.0
2025-02-04 15:00:00,1.05152,1.69844,0.0,0.0,0.6469199999999999,0.0,0.0,0.0,0.64692,0.0
2025-02-04 16:00:00,1.65428,1.51042,0.14385999999999988,0.0,0.0,0.0,3.4859989,0.0,3.3421389,0.0
2025-02-04 17:00:00,1.9558499999999999,0.77564,0.0,0.0,0.0,1.1802099999999998,0.0,0.0,0.0,1.18021
2025-02-04 18:00:00,1.8054400000000002,0.0,0.0,0.0,0.0,1.8054400000000002,0.0,0.0,0.0,1.80544
2025-02-04 19:00:00,1.9271099999999999,0.0,0.0,0.0,0.0,1.9271099999999999,0.0,0.0,0.0,1.92711
2025-02-04 20:00:00,1.9487999999999999,0.0,1.8568003999999985,0.0,0.0,0.09199960000000135,0.0,0.0,0.0,1.9488
2025-02-04 21:00:00,1.15948,0.0,1.15948,0.0,0.0,0.0,0.0,0.0,0.0,1.15948
2025-02-04 22:00:00,1.1428399999999999,0.0,1.1428399999999999,0.0,0.0,0.0,1.14284,0.0,0.0,0.0
2025-02-04 23:00:00,1.13486,0.0,1.13486,0.0,0.0,0.0,1.13486,0.0,0.0,0.0
2025-02-05 00:00:00,1.1921300000000001,0.0,1.1921300000000001,0.0,0.0,0.0,1.19213,0.0,0.0,0.0
2025-02-05 01:00:00,1.06046,0.0,1.06046,0.0,0.0,0.0,1.06046,0.0,0.0,0.0
2025-02-05 02:00:00,1.26642,0.0,1.26642,0.0,0.0,0.0,1.26642,0.0,0.0,0.0
2025-02-05 03:00:00,1.24353,0.0,1.24353,0.0,0.0,0.0,1.24353,0.0,0.0,0.0
2025-02-05 04:00:00,1.1048699999999998,0.0,1.1048699999999998,0.0,0.0,0.0,1.10487,0.0,0.0,0.0
2025-02-05 05:00:00,1.1735799999999998,0.0,1.1735799999999998,0.0,0.0,0.0,1.17358,0.0,0.0,0.0
2025-02-05 06:00:00,1.57051,0.0,1.57051,0.0,0.0,0.0,1.57051,0.0,0.0,0.0
2025-02-05 07:00:00,1.96095,0.76434,1.19661,0.0,0.0,0.0,1.19661,0.0,0.0,0.0
2025-02-05 08:00:00,1.60589,0.9334199999999999,0.6724700000000001,0.0,0.0,0.0,0.67247,0.0,0.0,0.0
2025-02-05 09:00:00,1.32852,1.83333,0.0,0.0,0.50481,0.0,0.0,0.0,0.50481,0.0
2025-02-05 10:00:00,1.35302,2.4428,0.0,0.0,1.0897800000000002,0.0,0.0,0.0,1.08978,0.0
2025-02-05 11:00:00,1.1548800000000001,1.7686300000000001,0.0,0.0,0.61375,0.0,0.0,0.0,0.61375,0.0
2025-02-05 12:00:00,1.12769,2.03499,0.0,0.0,0.9073,0.0,0.0,0.0,0.9073,0.0
2025-02-05 13:00:00,1.08948,2.39104,0.0,0.0,1.3015599999999998,0.0,0.0,0.0,1.30156,0.0
2025-02-05 14:00:00,1.03394,2.19627,0.0,0.0,1.16233,0.0,0.0,0.0,1.16233,0.0
2025-02-05 15:00:00,1.03071,2.0861799999999997,0.0,0.0,1.0554699999999997,0.0,0.0,0.0,1.05547,0.0
2025-02-05 16:00:00,1.43208,1.6188,0.0,0.0,0.18672,0.0,1.7421027,0.0,1.9288227,0.0
2025-02-05 17:00:00,1.81555,0.78974,0.0,0.0,0.0,1.0258099999999999,0.0,0.0,0.0,1.02581
2025-02-05 18:00:00,1.8433199999999998,0.0,0.0,0.0,0.0,1.8433199999999998,0.0,0.0,0.0,1.84332
2025-02-05 19:00:00,1.859,0.0,0.0,0.0,0.0,1.859,0.0,0.0,0.0,1.859
2025-02-05 20:00:00,1.91377,0.0,0.48529769999999983,0.0,0.0,1.4284723000000001,0.0,0.0,0.0,1.91377
2025-02-05 21:00:00,1.08695,0.0,1.0869499999999999,0.0,0.0,2.1094237467877973e-16,0.0,0.0,0.0,1.08695
2025-02-05 22:00:00,1.16629,0.0,1.16629,0.0,0.0,0.0,1.16629,0.0,0.0,0.0
2025-02-05 23:00:00,1.1865599999999998,0.0,1.1865599999999998,0.0,0.0,0.0,1.18656,0.0,0.0,0.0
2025-02-06 00:00:00,1.1830999999999998,0.0,1.1830999999999998,0.0,0.0,0.0,1.1831,0.0,0.0,0.0
2025-02-06 01:00:00,1.18706,0.0,1.18706,0.0,0.0,0.0,1.18706,0.0,0.0,0.0
2025-02-06 02:00:00,1.04052,0.0,1.04052,0.0,0.0,0.0,1.04052,0.0,0.0,0.0
2025-02-06 03:00:00,1.20806,0.0,1.20806,0.0,0.0,0.0,1.20806,0.0,0.0,0.0
2025-02-06 04:00:00,1.20243,0.0,1.20243,0.0,0.0,0.0,1.20243,0.0,0.0,0.0
2025-02-06 05:00:00,1.20478,0.0,1.20478,0.0,0.0,0.0,1.20478,0.0,0.0,0.0
2025-02-06 06:00:00,1.53704,0.0,1.53704,0.0,0.0,0.0,1.53704,0.0,0.0,0.0
2025-02-06 07:00:00,1.5433599999999998,0.8141799999999999,0.7291799999999999,0.0,0.0,0.0,0.72918,0.0,0.0,0.0
2025-02-06 08:00:00,1.87145,1.6099100000000002,0.2615399999999999,0.0,0.0,0.0,0.26154,0.0,0.0,0.0
2025-02-06 09:00:00,1.51832,2.0126500000000003,0.0,0.0,0.4943300000000004,0.0,0.0,0.0,0.49433,0.0
2025-02-06 10:00:00,1.4996800000000001,2.62825,0.0,0.0,1.1285699999999999,0.0,0.0,0.0,1.12857,0.0
2025-02-06 11:00:00,1.09836,2.33243,0.0,0.0,1.23407,0.0,0.0,0.0,1.23407,0.0
2025-02-06 12:00:00,1.1475,2.43891,0.0,0.0,1.29141,0.0,0.0,0.0,1.29141,0.0
2025-02-06 13:00:00,1.09632,2.04266,0.0,0.0,0.9463400000000002,0.0,0.0,0.0,0.94634,0.0
2025-02-06 14:00:00,1.09366,1.88235,0.0,0.0,0.7886899999999999,0.0,0.0,0.0,0.78869,0.0
2025-02-06 15:00:00,1.03618,2.11423,0.0,0.0,1.07805,0.0,0.0,0.0,1.07805,0.0
2025-02-06 16:00:00,1.30023,1.58975,0.0,0.0,0.28952,0.0,1.6587485,0.0,1.9482685,0.0
2025-02-06 17:00:00,1.94669,0.71957,0.0,0.0,0.0,1.22712,0.0,0.0,0.0,1.22712
2025-02-06 18:00:00,1.83086,0.0,0.0,0.0,0.0,1.83086,0.0,0.0,0.0,1.83086
2025-02-06 19:00:00,1.92533,0.0,0.0,0.0,0.0,1.92533,0.0,0.0,0.0,1.92533
2025-02-06 20:00:00,1.86525,0.0,0.3045505500000003,0.0,0.0,1.5606994499999998,0.0,0.0,0.0,1.86525
2025-02-06 21:00:00,1.19247,0.0,1.19247,0.0,0.0,0.0,0.0,0.0,0.0,1.19247
2025-02-06 22:00:00,1.12368,0.0,1.12368,0.0,0.0,0.0,1.12368,0.0,0.0,0.0
2025-02-06 23:00:00,1.2278900000000001,0.0,1.2278900000000001,0.0,0.0,0.0,1.22789,0.0,0.0,0.0
2025-02-07 00:00:00,1.0692000000000002,0.0,1.0692000000000002,0.0,0.0,0.0,1.0692,0.0,0.0,0.0
2025-02-07 01:00:00,1.27174,0.0,1.27174,0.0,0.0,0.0,1.27174,0.0,0.0,0.0
2025-02-07 02:00:00,1.1500599999999999,0.0,1.1500599999999999,0.0,0.0,0.0,1.15006,0.0,0.0,0.0
2025-02-07 03:00:00,1.2268299999999999,0.0,1.2268299999999999,0.0,0.0,0.0,1.22683,0.0,0.0,0.0
2025-02-07 04:00:00,1.25492,0.0,1.25492,0.0,0.0,0.0,1.25492,0.0,0.0,0.0
2025-02-07 05:00:00,1.2996500000000002,0.0,1.2996500000000002,0.0,0.0,0.0,1.29965,0.0,0.0,0.0
2025-02-07 06:00:00,1.6119700000000001,0.0,1.6119700000000001,0.0,0.0,0.0,1.61197,0.0,0.0,0.0
2025-02-07 07:00:00,1.63144,0.9154800000000001,0.7159599999999999,0.0,0.0,0.0,0.71596,0.0,0.0,0.0
2025-02-07 08:00:00,1.9951400000000001,1.5463399999999998,0.4488000000000003,0.0,0.0,0.0,0.4488,0.0,0.0,0.0
2025-02-07 09:00:00,1.64399,1.89174,0.0,0.0,0.24774999999999991,0.0,0.0,0.0,0.24775,0.0
2025-02-07 10:00:00,1.51142,2.2950399999999997,0.0,0.0,0.7836199999999998,0.0,0.0,0.0,0.78362,0.0
2025-02-07 11:00:00,1.08796,2.13584,0.0,0.0,1.04788,0.0,0.0,0.0,1.04788,0.0
2025-02-07 12:00:00,1.18122,2.08079,0.0,0.0,0.89957,0.0,0.0,0.0,0.89957,0.0
2025-02-07 13:00:00,1.06417,1.66663,0.0,0.0,0.60246,0.0,0.0,0.0,0.60246,0.0
2025-02-07 14:00:00,1.1011,2.22725,0.0,0.0,1.1261500000000002,0.0,0.0,0.0,1.12615,0.0
2025-02-07 15:00:00,1.14983,1.93599,0.0,0.0,0.7861600000000002,0.0,0.0,0.0,0.78616,0.0
2025-02-07 16:00:00,1.3508900000000001,1.5420999999999998,0.0,0.0,0.19120999999999966,0.0,2.9319202,0.0,3.1231302,0.0
2025-02-07 17:00:00,1.88926,0.8725499999999999,0.0,0.0,0.0,1.01671,0.0,0.0,0.0,1.01671
2025-02-07 18:00:00,1.9108,0.0,0.0,0.0,0.0,1.9108,0.0,0.0,0.0,1.9108
2025-02-07 19:00:00,1.8354000000000001,0.0,0.0,0.0,0.0,1.8354000000000001,0.0,0.0,0.0,1.8354
2025-02-07 20:00:00,1.93117,0.0,1.5635480000000013,0.0,0.0,0.3676219999999989,0.0,0.0,0.0,1.93117
2025-02-07 21:00:00,1.08251,0.0,1.08251,0.0,0.0,0.0,0.0,0.0,0.0,1.08251
2025-02-07 22:00:00,1.01948,0.0,1.01948,0.0,0.0,0.0,1.01948,0.0,0.0,0.0
2025-02-07 23:00:00,1.01648,0.0,1.01648,0.0,0.0,0.0,1.01648,0.0,0.0,0.0
2025-02-08 00:00:00,1.05707,0.0,1.05707,0.0,0.0,0.0,1.05707,0.0,0.0,0.0
2025-02-08 01:00:00,0.90587,0.0,0.90587,0.0,0.0,0.0,0.90587,0.0,0.0,0.0
2025-02-08 02:00:00,1.12917,0.0,1.12917,0.0,0.0,0.0,1.12917,0.0,0.0,0.0
2025-02-08 03:00:00,0.94196,0.0,0.94196,0.0,0.0,0.0,0.94196,0.0,0.0,0.0
2025-02-08 04:00:00,1.0637699999999999,0.0,1.0637699999999999,0.0,0.0,0.0,1.06377,0.0,0.0,0.0
2025-02-08 05:00:00,1.02007,0.0,1.02007,0.0,0.0,0.0,1.02007,0.0,0.0,0.0
2025-02-08 06:00:00,1.54928,0.0,1.54928,0.0,0.0,0.0,1.54928,0.0,0.0,0.0
2025-02-08 07:00:00,1.7518699999999998,0.5401900000000001,1.2116799999999999,0.0,0.0,0.0,1.21168,0.0,0.0,0.0
2025-02-08 08:00:00,1.75676,1.3833499999999999,0.37341000000000024,0.0,0.0,0.0,0.37341,0.0,0.0,0.0
